nokia-conf | /configure/service/epipe[service-name=*]/admin-state | types-sros:admin-state
nokia-conf | /configure/service/epipe[service-name=*]/vpn-id | types-services:vpn-id
nokia-conf | /configure/service/epipe[service-name=*]/vc-switching | boolean
nokia-conf | /configure/service/epipe[service-name=*]/test | boolean
nokia-conf | /configure/service/epipe[service-name=*]/service-mtu | int32
nokia-conf | /configure/service/epipe[service-name=*]/oper-group | leafref
nokia-conf | /configure/service/ies[service-name=*]/igmp-host-tracking/admin-state | types-sros:admin-state
nokia-conf | /configure/service/ies[service-name=*]/igmp-host-tracking/expiry-time | types-sros:time-duration
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ingress/policy-accounting | leafref
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/load-balancing/ip-load-balancing | types-router:ip-load-balancing
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/load-balancing/spi-load-balancing | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/load-balancing/teid-load-balancing | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/cflowd-parameters/sampling[sampling-type=*]/type | enumeration
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/cflowd-parameters/sampling[sampling-type=*]/direction | enumeration
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/cflowd-parameters/sampling[sampling-type=*]/sample-profile | union
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/hold-time/ipv4/up/seconds | types-router:hold-time-seconds
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/hold-time/ipv4/down/seconds | types-router:hold-time-seconds
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/hold-time/ipv4/down/init-only | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/hold-time/ipv6/up/seconds | types-router:hold-time-seconds
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/hold-time/ipv6/down/seconds | types-router:hold-time-seconds
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/hold-time/ipv6/down/init-only | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/icmp/redirects/admin-state | types-sros:admin-state
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/icmp/redirects/number | uint16
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/icmp/redirects/seconds | uint16
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/icmp/ttl-expired/admin-state | types-sros:admin-state
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/icmp/ttl-expired/number | uint16
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/icmp/ttl-expired/seconds | uint16
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/icmp/unreachables/admin-state | types-sros:admin-state
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/icmp/unreachables/number | uint16
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/icmp/unreachables/seconds | uint16
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/icmp/param-problem/admin-state | types-sros:admin-state
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/icmp/param-problem/number | uint32
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/icmp/param-problem/seconds | uint32
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/icmp/mask-reply | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/urpf-check/ignore-default | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/urpf-check/mode | types-router:urpf-check-mode
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/bfd/admin-state | types-sros:admin-state
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/bfd/transmit-interval | uint32
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/bfd/receive | uint32
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/bfd/multiplier | uint32
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/bfd/echo-receive | uint32
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/bfd/type | enumeration
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/primary/address | types-sros:ipv4-unicast-address
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/primary/prefix-length | uint32
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/primary/broadcast | types-services:broadcast-address-format
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/primary/track-srrp | uint32
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/addresses/address[ipv4-address=*]/prefix-length | uint32
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/neighbor-discovery/host-route/populate[route-type=*]/route-tag | uint32
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/neighbor-discovery/limit/max-entries | types-router:ipv4-neighbor-limit
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/neighbor-discovery/limit/log-only | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/neighbor-discovery/limit/threshold | uint32
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/neighbor-discovery/static-neighbor-unnumbered/mac-address | yang:mac-address
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/neighbor-discovery/static-neighbor[ipv4-address=*]/mac-address | yang:mac-address
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/neighbor-discovery/timeout | uint32
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/neighbor-discovery/retry-timer | uint32
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/neighbor-discovery/learn-unsolicited | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/neighbor-discovery/proactive-refresh | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/neighbor-discovery/populate | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/neighbor-discovery/local-proxy-arp | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/neighbor-discovery/remote-proxy-arp | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/neighbor-discovery/populate-host | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/neighbor-discovery/route-tag | types-router:route-tag
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/dhcp/proxy-server/lease-time/value | types-sros:time-duration
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/dhcp/proxy-server/lease-time/radius-override | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/dhcp/proxy-server/admin-state | types-sros:admin-state
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/dhcp/proxy-server/emulated-server | types-sros:ipv4-unicast-address
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/dhcp/option-82/vendor-specific-option/system-id | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/dhcp/option-82/vendor-specific-option/client-mac-address | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/dhcp/option-82/vendor-specific-option/pool-name | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/dhcp/option-82/vendor-specific-option/service-id | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/dhcp/option-82/vendor-specific-option/sap-id | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/dhcp/option-82/vendor-specific-option/string | types-sros:string-not-all-spaces
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/dhcp/option-82/action | enumeration
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/dhcp/lease-populate/max-leases | uint32
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/dhcp/relay-proxy/release-update-src-ip | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/dhcp/relay-proxy/siaddr-override | types-sros:ipv4-unicast-address
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/dhcp/admin-state | types-sros:admin-state
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/dhcp/description | types-sros:description
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/dhcp/python-policy | leafref
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/dhcp/trusted | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/dhcp/gi-address | types-sros:ipv4-unicast-address
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/dhcp/src-ip-addr | enumeration
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/dhcp/relay-plain-bootp | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/dhcp/use-arp | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/secondary[address=*]/prefix-length | uint32
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/secondary[address=*]/igp-inhibit | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/secondary[address=*]/broadcast | types-services:broadcast-address-format
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/secondary[address=*]/track-srrp | uint32
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/vrrp[virtual-router-id=*]/bfd-liveness/dest-ip | types-sros:ipv4-address
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/vrrp[virtual-router-id=*]/bfd-liveness/service-name | types-services:service-name
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/vrrp[virtual-router-id=*]/bfd-liveness/interface-name | types-sros:interface-name
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/vrrp[virtual-router-id=*]/authentication-key | types-sros:encrypted-leaf
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/vrrp[virtual-router-id=*]/message-interval | uint32
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/vrrp[virtual-router-id=*]/owner | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/vrrp[virtual-router-id=*]/passive | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/vrrp[virtual-router-id=*]/init-delay | uint32
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/vrrp[virtual-router-id=*]/mac | types-sros:mac-unicast-address
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/vrrp[virtual-router-id=*]/priority | uint32
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/vrrp[virtual-router-id=*]/admin-state | types-sros:admin-state
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/vrrp[virtual-router-id=*]/master-int-inherit | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/vrrp[virtual-router-id=*]/ping-reply | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/vrrp[virtual-router-id=*]/policy | leafref
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/vrrp[virtual-router-id=*]/preempt | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/vrrp[virtual-router-id=*]/telnet-reply | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/vrrp[virtual-router-id=*]/traceroute-reply | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/vrrp[virtual-router-id=*]/standby-forwarding | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/vrrp[virtual-router-id=*]/ssh-reply | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/vrrp[virtual-router-id=*]/ntp-reply | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/vrrp[virtual-router-id=*]/oper-group | leafref
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/tcp-mss | types-router:ipv4-tcp-mss-ext
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/allow-directed-broadcasts | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/local-dhcp-server | leafref
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/qos-route-lookup | types-router:qos-route-lookup
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv4/ip-helper-address | types-sros:ipv4-unicast-address
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv6/urpf-check/ignore-default | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv6/urpf-check/mode | types-router:urpf-check-mode
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv6/icmp6/packet-too-big/admin-state | types-sros:admin-state
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv6/icmp6/packet-too-big/number | uint16
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv6/icmp6/packet-too-big/seconds | uint16
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv6/icmp6/param-problem/admin-state | types-sros:admin-state
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv6/icmp6/param-problem/number | uint16
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv6/icmp6/param-problem/seconds | uint16
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv6/icmp6/redirects/admin-state | types-sros:admin-state
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv6/icmp6/redirects/number | uint16
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv6/icmp6/redirects/seconds | uint16
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv6/icmp6/time-exceeded/admin-state | types-sros:admin-state
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv6/icmp6/time-exceeded/number | uint16
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv6/icmp6/time-exceeded/seconds | uint16
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv6/icmp6/unreachables/admin-state | types-sros:admin-state
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv6/icmp6/unreachables/number | uint16
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv6/icmp6/unreachables/seconds | uint16
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv6/link-local-address/address | types-sros:ipv6-address
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv6/link-local-address/duplicate-address-detection | boolean
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv6/bfd/admin-state | types-sros:admin-state
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv6/bfd/transmit-interval | uint32
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv6/bfd/receive | uint32
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv6/bfd/multiplier | uint32
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv6/bfd/echo-receive | uint32
nokia-conf | /configure/service/ies[service-name=*]/interface[interface-name=*]/ipv6/bfd/type | enumeration
