nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv4/route[ipv4-prefix=*]/nexthop[nexthop-index=*]/nexthop-label | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv4/route[ipv4-prefix=*]/nexthop[nexthop-index=*]/forwarding-class | types-sros:fc-name
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv4/route[ipv4-prefix=*]/nexthop[nexthop-index=*]/priority | types-router:nexthop-priority
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv4/route[ipv4-prefix=*]/nexthop[nexthop-index=*]/source-class-index | uint8
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv4/route[ipv4-prefix=*]/nexthop[nexthop-index=*]/dest-class-index | uint8
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv4/route[ipv4-prefix=*]/nexthop[nexthop-index=*]/weight | types-router:ip-ecmp
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv4/route[ipv4-prefix=*]/age | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv4/route[ipv4-prefix=*]/instance | uint8
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv4/route[ipv4-prefix=*]/flags | bits
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv4/route[ipv4-prefix=*]/preference | uint8
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv4/route[ipv4-prefix=*]/protocol | types-router:protocol-type
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/aggregate/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/aggregate/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/arp-nd/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/arp-nd/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/bgp/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/bgp/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/bgp-backup/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/bgp-backup/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/bgp-evpn/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/bgp-evpn/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/bgp-label/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/bgp-label/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/bgp-vpn/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/bgp-vpn/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/bgp-vpn-backup/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/bgp-vpn-backup/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/dhcpv6-bh/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/dhcpv6-bh/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/dhcpv6-na/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/dhcpv6-na/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/dhcpv6-pd/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/dhcpv6-pd/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/dhcpv6-ta/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/dhcpv6-ta/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/direct/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/direct/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/host/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/host/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/ipsec/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/ipsec/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/isis/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/isis/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/isis-lfa/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/isis-lfa/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/managed/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/managed/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/nat/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/nat/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/ospfv3/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/ospfv3/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/ospfv3-lfa/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/ospfv3-lfa/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/periodic/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/periodic/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/rip/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/rip/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/static/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/static/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/sub-mgmt/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/sub-mgmt/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/vpn-leak/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/statistics/vpn-leak/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/nexthop[nexthop-index=*]/resolving-nexthop[resolving-nexthop-index=*]/flags | bits
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/nexthop[nexthop-index=*]/resolving-nexthop[resolving-nexthop-index=*]/if-index | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/nexthop[nexthop-index=*]/resolving-nexthop[resolving-nexthop-index=*]/if-vrtr-id | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/nexthop[nexthop-index=*]/resolving-nexthop[resolving-nexthop-index=*]/metric | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/nexthop[nexthop-index=*]/resolving-nexthop[resolving-nexthop-index=*]/nexthop-ip | types-sros:ip-address
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/nexthop[nexthop-index=*]/resolving-nexthop[resolving-nexthop-index=*]/nexthop-tunnel-id | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/nexthop[nexthop-index=*]/resolving-nexthop[resolving-nexthop-index=*]/nexthop-tunnel-type | types-router:tunnel-type
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/nexthop[nexthop-index=*]/resolving-nexthop[resolving-nexthop-index=*]/nexthop-tunnel-type-instance | uint8
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/nexthop[nexthop-index=*]/resolving-nexthop[resolving-nexthop-index=*]/nexthop-label | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/nexthop[nexthop-index=*]/resolving-nexthop[resolving-nexthop-index=*]/forwarding-class | types-sros:fc-name
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/nexthop[nexthop-index=*]/resolving-nexthop[resolving-nexthop-index=*]/priority | types-router:nexthop-priority
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/nexthop[nexthop-index=*]/resolving-nexthop[resolving-nexthop-index=*]/source-class-index | uint8
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/nexthop[nexthop-index=*]/resolving-nexthop[resolving-nexthop-index=*]/dest-class-index | uint8
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/nexthop[nexthop-index=*]/resolving-nexthop[resolving-nexthop-index=*]/weight | types-router:ip-ecmp
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/nexthop[nexthop-index=*]/flags | bits
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/nexthop[nexthop-index=*]/if-index | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/nexthop[nexthop-index=*]/if-vrtr-id | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/nexthop[nexthop-index=*]/metric | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/nexthop[nexthop-index=*]/nexthop-ip | types-sros:ip-address
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/nexthop[nexthop-index=*]/nexthop-tunnel-id | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/nexthop[nexthop-index=*]/nexthop-tunnel-type | types-router:tunnel-type
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/nexthop[nexthop-index=*]/nexthop-tunnel-type-instance | uint8
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/nexthop[nexthop-index=*]/nexthop-label | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/nexthop[nexthop-index=*]/forwarding-class | types-sros:fc-name
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/nexthop[nexthop-index=*]/priority | types-router:nexthop-priority
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/nexthop[nexthop-index=*]/source-class-index | uint8
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/nexthop[nexthop-index=*]/dest-class-index | uint8
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/nexthop[nexthop-index=*]/weight | types-router:ip-ecmp
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/age | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/instance | uint8
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/flags | bits
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/preference | uint8
nokia-state | /state/service/vprn[service-name=*]/route-table/unicast/ipv6/route[ipv6-prefix=*]/protocol | types-router:protocol-type
nokia-state | /state/service/vprn[service-name=*]/route-table/multicast/ipv4/statistics/bgp/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/multicast/ipv4/statistics/bgp/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/multicast/ipv4/statistics/bgp-vpn/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/multicast/ipv4/statistics/bgp-vpn/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/multicast/ipv4/statistics/direct/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/multicast/ipv4/statistics/direct/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/multicast/ipv4/statistics/host/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/multicast/ipv4/statistics/host/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/multicast/ipv4/statistics/isis/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/multicast/ipv4/statistics/isis/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/multicast/ipv4/statistics/ospf/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/multicast/ipv4/statistics/ospf/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/multicast/ipv4/statistics/ospfv3/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/multicast/ipv4/statistics/ospfv3/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/multicast/ipv4/statistics/static/active-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/multicast/ipv4/statistics/static/available-routes | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/multicast/ipv4/route[ipv4-prefix=*]/nexthop[nexthop-index=*]/resolving-nexthop[resolving-nexthop-index=*]/flags | bits
nokia-state | /state/service/vprn[service-name=*]/route-table/multicast/ipv4/route[ipv4-prefix=*]/nexthop[nexthop-index=*]/resolving-nexthop[resolving-nexthop-index=*]/if-index | uint32
nokia-state | /state/service/vprn[service-name=*]/route-table/multicast/ipv4/route[ipv4-prefix=*]/nexthop[nexthop-index=*]/resolving-nexthop[resolving-nexthop-index=*]/if-vrtr-id | uint32
